8,h,367927,+r,+w=29,+g
8,h,115,-w
8,h,40426,+w=32,-g
8,h,546,-w
8,h,2391,-r
8,h,154715,+r,+w=33
8,h,274,-r,-w
8,h,442533,+r,+w=49,+g,+Etp=6
8,h,164,+S,-Etp=6
8,h,120,+Etp=6
8,h,10070,-Etp=6
8,h,0,+Etp=2
8,h,119,-S,-Etp=2
8,h,2980,-w
8,h,37075,Bv=3708
8,h,9012,+w=32,-g
8,h,133,-w
8,h,862,Bv=3743,-r
8,h,179463,+r,+w=28
8,h,110,-r,-w
8,h,659892,+r,+w=33,+g
8,h,296,-w
8,h,58973,-r
8,h,280,+r,+w=29,-g
8,h,148,-w
8,h,1620,-r
8,h,238807,+r,+w=31,+Etp=6
8,h,147,+S,-Etp=6
8,h,79,+Etp=6
8,h,10052,-Etp=6
8,h,0,+Etp=2
8,h,114,-S,-Etp=2
8,h,2989,-r,-w
8,h,164493,+r,+w=28
8,h,105,-r,-w
8,h,421899,+r,+w=29,+g
8,h,108,-w
8,h,14898,+w=33,-g
8,h,359,-w
8,h,1,+w=39
8,h,3,-w
8,h,2261,-r
8,h,296368,+r,+w=66
8,h,5064,-r,-w
8,h,136940,+r,+w=30
8,h,60058,-r,-w
8,h,84941,+r,+w=31,+Etp=6
8,h,190,+S,-Etp=6
8,h,124,+Etp=6
8,h,10258,-Etp=6
8,h,0,-S,+Etp=2
8,h,337,-Etp=2
8,h,2953,-r,-w
8,h,120136,+r,+w=32,+g
8,h,125,-w
8,h,14885,+w=33,-g
8,h,123,-w
8,h,3142,-r
8,h,1047775,+r,+w=34,+g,+Etp=6
8,h,284,+S,-Etp=6
8,h,202,+Etp=6
8,h,9933,-Etp=6
8,h,0,+Etp=2
8,h,75,-S,-Etp=2
8,h,2980,-w
8,h,16336,Bl=24
8,h,28678,+w=32,-g
8,h,185,-w
8,h,1440,-r
8,h,164839,+r,+w=28
8,h,116,-r,-w
8,h,774919,+r,+w=33,+g
8,h,151,-w
8,h,18350,+w=32,-g
8,h,147,-w
8,h,1488,-r
8,h,181825,+r,+w=31,+Etp=6
8,h,71,+S,-Etp=6
8,h,118,+Etp=6
8,h,10007,-Etp=6
8,h,0,+Etp=2
8,h,111,-S,-Etp=2
8,h,2987,-r,-w
8,h,111705,+r,+w=28
8,h,116,-r,-w
8,h,327886,+r,+w=29,+g
8,h,117,-w
8,h,23422,+w=32,-g
8,h,130,-w
8,h,1601,-r
8,h,293794,+r,+w=33
8,h,847,-w
8,h,284,+w=30
8,h,60055,-r,-w
8,h,298748,+r,+w=29,+g
8,h,112,-w
8,h,14205,-r
8,h,692,+r,+w=29,-g
8,h,145,-w
8,h,1759,-r
8,h,52091,+r,+w=31,+Etp=6
8,h,69,+S,-Etp=6
8,h,233,+Etp=6
8,h,9920,-Etp=6
8,h,0,+Etp=2
8,h,73,-S,-Etp=2
8,h,2979,-r,-w
8,h,463727,+r,+w=33
8,h,115,-r,-w
8,h,722893,Bl=23,+r,+w=35,+Etp=6
8,h,165,+g,+S,-Etp=6
8,h,121,+Etp=6
8,h,9959,-Etp=6
8,h,0,+Etp=2
8,h,163,-S,-Etp=2
8,h,2948,-w
8,h,42172,+w=32,-g
8,h,503,-w
8,h,2312,-r
8,h,118649,+r,+w=34
8,h,282,-r,-w
8,h,493717,+r,+w=29,+g
8,h,102,-w
8,h,477,Bl=22
8,h,43959,+w=32,-g
8,h,149,-w
8,h,1596,-r
8,h,359714,+r,+w=33
8,h,120,-r,-w
8,h,123026,+r,+w=36,+Etp=6
8,h,159,+S,-Etp=6
8,h,209,+Etp=6
8,h,9940,-Etp=6
8,h,0,+Etp=2
8,h,93,-S,-Etp=2
8,h,2967,-r,-w
8,h,614490,+r,+w=40
8,h,12,Bv=3719,-w,+g
8,h,584,+w=30
8,h,27509,-g
8,h,11720,Bv=3740
8,h,20829,-r,-w
8,h,512349,+r,+w=34,+Etp=6
8,h,191,+S,-Etp=6
8,h,128,+Etp=6
8,h,10372,-Etp=6
8,h,0,+Etp=2
8,h,108,-S,-Etp=2
8,h,2977,-r,-w
8,h,133233,+r,+w=29,+g
8,h,118,-w
8,h,14912,+w=33,-g
8,h,127,-w
8,h,2611,-r
8,h,1036219,+r,+w=33,+g,+Etp=6
8,h,129,+S,-Etp=6
8,h,94,+Etp=6
8,h,10027,-Etp=6
8,h,0,+Etp=2
8,h,90,-S,-Etp=2
8,h,2987,-w
8,h,13381,Bl=20
8,h,3924,Bt=270
8,h,22905,+w=32,-g
8,h,190,-w
8,h,2173,-r
8,h,184099,+r,+w=28
8,h,111,-r,-w
8,h,641888,+r,+w=29,+g
8,h,188,-w
8,h,14787,-r
8,h,32,+r,+w=29,-g
8,h,138,-w
8,h,2050,-r
8,h,300809,+r,+w=34,+Etp=6
8,h,174,+S,-Etp=6
8,h,117,+Etp=6
8,h,10013,-Etp=6
8,h,0,+Etp=2
8,h,92,-S,-Etp=2
8,h,2981,-r,-w
8,h,469618,+r,+w=37,+g
8,h,558,-w
8,h,24,+w=30
8,h,50149,-g
8,h,9914,-r,-w
8,h,231359,+r,+w=35
8,h,120,-r,-w
8,h,381876,+r,+w=29,+g
8,h,104,-w
8,h,36436,+w=32,-g
8,h,141,-w
8,h,1976,-r
8,h,4499,+r,+w=36,+Etp=6
8,h,152,+S,-Etp=6
8,h,121,+Etp=6
8,h,10388,-Etp=6
8,h,0,+Etp=2
8,h,67,-S,-Etp=2
8,h,2985,-r,-w
8,h,254136,+r,+w=28
8,h,115,-r,-w
8,h,206880,+r,+w=28
8,h,113,-r,-w
8,h,725887,+r,+w=34,+g,+Etp=6
8,h,178,+S,-Etp=6
8,h,141,+Etp=6
8,h,2199,Bv=3703
8,h,7744,-Etp=6
8,h,0,+Etp=2
8,h,137,-S,-Etp=2
8,h,2968,-w
8,h,9162,Bv=3726
8,h,30010,+w=32,-g
8,h,183,-w
8,h,2117,-r
8,h,141165,+r,+w=28
8,h,118,-r,-w
8,h,468878,+r,+w=29,+g
8,h,112,-w
8,h,47430,+w=32,-g
8,h,143,-w
8,h,1841,-r
8,h,374473,+r,+w=28
8,h,104,-w
8,h,1266,-r
8,h,109780,+r,+w=33,+Etp=6
8,h,276,+S,-Etp=6
8,h,93,+Etp=6
8,h,9920,-Etp=6
8,h,0,+Etp=2
8,h,101,-S,-Etp=2
8,h,2947,-r,-w
8,h,325528,+r,+w=37,+g
8,h,320,-w
8,h,14,+w=30
8,h,14684,-g
8,h,45370,-r,-w
8,h,375602,+r,+w=34
8,h,318,-r,-w
8,h,178712,+r,+w=36,+g
8,h,103,-w
8,h,58405,+w=32,-g
8,h,150,-w
8,h,1677,-r
8,h,186632,+r,+w=31,+Etp=6
8,h,65,+S,-Etp=6
8,h,151,+Etp=6
8,h,289,Bv=3679
8,h,9678,-Etp=6
8,h,0,+Etp=2
8,h,95,-S,-Etp=2
8,h,2977,-r,-w
8,h,399745,+r,+w=29,+g
8,h,112,-w
8,h,6742,Bv=3727
8,h,51686,+w=32,-g
8,h,530,-w
8,h,2116,-r
8,h,110817,+r,+w=41
8,h,119,-w
8,h,2776,-r
8,h,545103,+r,+w=29,+g
8,h,119,-w
8,h,14889,+w=36,-g
8,h,121,-w
8,h,1919,-r
8,h,50953,+r,+w=48,+Etp=6
8,h,78,+S,-Etp=6
8,h,99,+Etp=6
8,h,10442,-Etp=6
8,h,0,-S,+Etp=2
8,h,96,-Etp=2
8,h,2985,-r,-w
8,h,185296,+r,+w=28
8,h,156,-w
8,h,1399,-r
8,h,871446,+r,+w=34,+g
8,h,393,-w
8,h,9214,Bl=19
8,h,48933,+w=32,-g
8,h,535,-w
8,h,1988,-r
8,h,64071,+r,+w=42
8,h,132,-r,-w
8,h,2789,+r,+w=31,+Etp=6
8,h,107,+S,-Etp=6
8,h,137,+Etp=6
8,h,9990,-Etp=6
8,h,0,+Etp=2
8,h,239,-S,-Etp=2
8,h,2864,-r,-w
8,h,179608,+r,+w=28
8,h,105,-w
8,h,232,+w=59
8,h,609,-r,-w
8,h,33066,+r,+w=30
8,h,60061,-r,-w
8,h,484928,+r,+w=40,+g
8,h,159,-w
8,h,58381,+w=32,-g
8,h,147,-w
8,h,1964,-r
8,h,368350,+r,+w=36,+Etp=6
8,h,154,+S,-Etp=6
8,h,141,+Etp=6
8,h,10399,-S,-Etp=6
8,h,260,+Etp=2
8,h,130,-Etp=2
8,h,2981,-r,-w
8,h,169939,+r,+w=28
8,h,117,-r,-w
8,h,124876,+r,+w=29,+g
8,h,104,-w
8,h,40437,+w=32,-g
8,h,154,-w
8,h,1433,-r
8,h,119877,+r,+w=33
8,h,131,-r,-w
8,h,506867,+r,+w=29,+g
8,h,111,-w
8,h,31428,+w=32,-g
8,h,170,-w
8,h,1951,-r
8,h,189340,+r,+w=34,+Etp=6
8,h,167,+S,-Etp=6
8,h,112,+Etp=6
8,h,1272,Bv=3669
8,h,8697,-Etp=6
8,h,0,+Etp=2
8,h,121,-S,-Etp=2
8,h,2973,-r,-w
8,h,443655,+r,+w=29,+g
8,h,122,-w
8,h,7852,Bv=3722
8,h,7041,+w=29,-g
8,h,131,-w
8,h,1935,-r
8,h,726923,+r,+w=33,+g,+Etp=6
8,h,171,+S,-Etp=6
8,h,115,+Etp=6
8,h,10427,-Etp=6
8,h,0,-S,+Etp=2
8,h,124,-Etp=2
8,h,45,Bv=3672
8,h,2931,-w
8,h,16102,Bv=3720
8,h,17028,+w=59,-g
8,h,539,-w
8,h,30,+w=30
8,h,60062,-w
8,h,1518,-r
8,h,1091049,+r,+w=34,+g,+Etp=6
8,h,181,+S,-Etp=6
8,h,205,+Etp=6
8,h,1406,Bv=3679
8,h,8554,-Etp=6
8,h,0,+Etp=2
8,h,184,-S,-Etp=2
8,h,2960,-w
8,h,8309,Bv=3719
8,h,25598,+w=32,-g
8,h,186,-w
8,h,2897,-r
8,h,1150376,+r,+w=33,+g,+Etp=6
8,h,187,+S,-Etp=6
8,h,78,+Etp=6
8,h,10042,-Etp=6
8,h,0,+Etp=2
8,h,312,-S,-Etp=2
8,h,704,Bl=18,Bv=3696
8,h,2086,-w
8,h,26893,Bv=3719
8,h,6238,+w=32,-g
8,h,196,-w
8,h,4108,-r
8,h,189157,+r,+w=28
8,h,113,-r,-w
8,h,598890,+r,+w=29,+g
8,h,109,-w
8,h,47428,+w=32,-g
8,h,144,-w
8,h,1803,-r
8,h,202514,+r,+w=28
8,h,118,-r,-w
8,h,102880,+r,+w=34
8,h,527,-r,-w
8,h,5477,+r,+w=30,+Etp=6
8,h,294,+S,-Etp=6
8,h,93,+Etp=6
8,h,9996,-Etp=6
8,h,0,+Etp=2
8,h,94,-S,-Etp=2
8,h,49574,-r,-w
8,h,209949,+r,+w=28
8,h,114,-r,-w
8,h,497881,+r,+w=40,+g
8,h,255,-w
8,h,58287,+w=32,-g
8,h,151,-w
8,h,1809,-r
8,h,372506,+r,+w=36,+Etp=6
8,h,123,+S,-Etp=6
8,h,113,+Etp=6
8,h,7842,Bv=3697
8,h,2147,-Etp=6
8,h,0,+Etp=2
8,h,153,-S,-Etp=2
8,h,2969,-r,-w
8,h,453649,+r,+w=29,+g
8,h,103,-w
8,h,33049,Bv=3719
8,h,25387,+w=32,-g
8,h,177,-w
8,h,2380,-r
8,h,671901,+r,+w=29,+g
8,h,122,-w
8,h,14890,+w=34,-g,+Etp=6
8,h,239,+S,-Etp=6
8,h,120,+Etp=6
8,h,10015,-Etp=6
8,h,0,+Etp=2
8,h,123,-S,-Etp=2
8,h,2974,-r,-w
8,h,635516,+r,+w=29,+g
8,h,154,-w
8,h,41388,+w=32,-g
8,h,181,-w
8,h,1821,-r
8,h,343460,+r,+w=33
8,h,274,Bv=3687,-w
8,h,439,+w=30
8,h,19568,Bv=3728
8,h,40489,-r,-w
8,h,103351,+r,+w=31,+Etp=6
8,h,104,+S,-Etp=6
8,h,111,+Etp=6
8,h,10007,-Etp=6
8,h,0,+Etp=2
8,h,173,-S,-Etp=2
8,h,2981,-r,-w
8,h,147501,+r,+w=29,+g
8,h,116,-w
8,h,49424,+w=32,-g
8,h,188,-w
8,h,2796,-r
8,h,538475,+r,+w=35
8,h,360,-r,-w
8,h,448641,+r,+w=31,+g,+Etp=6
8,h,267,+S,-Etp=6
8,h,161,+Etp=6
8,h,9916,-Etp=6
8,h,0,+Etp=2
8,h,122,-S,-Etp=2
8,h,2986,-w
8,h,16088,+w=32,-g
8,h,145,-w
8,h,1783,-r
8,h,159535,+r,+w=28
8,h,114,-r,-w
8,h,16893,Bv=3691,+r
8,h,159,-r
8,h,242833,+r,+w=28
8,h,167,-r,-w
8,h,178833,+r,+w=36,+g
8,h,118,-w
8,h,18817,Bv=3715
8,h,40602,+w=32,-g
8,h,128,-w
8,h,2387,-r
8,h,507974,+r,+w=35,+Etp=6
8,h,120,+S,-Etp=6
8,h,105,+Etp=6
8,h,10038,-Etp=6
8,h,0,+Etp=2
8,h,94,-S,-Etp=2
8,h,2969,-r,-w
8,h,226645,+r,+w=29,+g
8,h,107,-w
8,h,3347,Bl=17
8,h,26086,+w=32,-g
8,h,196,-w
8,h,2849,-r
8,h,619415,+r,+w=34,+g
8,h,659,-w
8,h,19,+w=30
8,h,36941,-g
8,h,23115,-r,-w
8,h,96806,+r,+w=76,+Epr=43
8,h,561,-r,-w
8,h,64898,+r,-Epr=23
8,h,409,-r
8,h,61621,+r,+w=72
8,h,99,-r,-w
8,h,22981,+r,+w=31,+Etp=6
8,h,147,+S,-Etp=6
8,h,220,+Etp=6
8,h,9869,-Etp=6
8,h,0,+Etp=2
8,h,91,-S,-Etp=2
8,h,2987,-r,-w
8,h,580580,+r,+w=33,+g
8,h,127,-w
8,h,35410,+w=32,-g
8,h,549,-w
8,h,2239,-r
8,h,569675,+r,+w=31,+Etp=6
8,h,75,+S,-Etp=6
8,h,133,+Etp=6
8,h,10005,-Etp=6
8,h,0,+Etp=2
8,h,86,-S,-Etp=2
8,h,2974,-r,-w
8,h,98780,+r,+w=29,+g
8,h,129,-w
8,h,35355,+w=32,-g
8,h,185,-w
8,h,1628,-r
8,h,148651,+r,+w=28
8,h,117,-r,-w
8,h,150880,+r,+w=34
8,h,326,-r,-w
8,h,319672,+r,+w=29,+g
8,h,95,-w
8,h,37861,-r
8,h,586,+r,+w=32,-g
8,h,451,-w
8,h,2401,-r
8,h,389659,+r,+w=33,+Etp=6
8,h,195,+S,-Etp=6
8,h,111,+Etp=6
8,h,2027,Bv=3687
8,h,7972,-Etp=6
8,h,0,+Etp=2
8,h,128,-S,-Etp=2
8,h,2980,-r,-w
8,h,194538,+r,+w=36,+g
8,h,176,-w
8,h,8200,Bv=3709
8,h,51161,+w=32,-g
8,h,177,-w
8,h,2176,-r
8,h,477110,+r,+w=37
8,h,606,-r,-w
8,h,102395,+r,+w=30
8,h,17597,+g
8,h,42459,-w
8,h,17480,+w=32,-g
8,h,143,-w
8,h,1572,-r
8,h,271748,+r,+w=34,+Etp=6
8,h,114,+S,-Etp=6
8,h,101,+Etp=6
8,h,10024,-Etp=6
8,h,0,+Etp=2
8,h,104,-S,-Etp=2
8,h,2973,-r,-w
8,h,142680,+r,+w=28
8,h,102,-r,-w
8,h,124903,+r,+w=28
8,h,107,-r,-w
8,h,45892,+r,+w=33,+g
8,h,117,-w
8,h,59419,+w=32,-g
8,h,154,-w
8,h,2789,-r
8,h,393523,+r,+w=40
8,h,166,-r,-w
8,h,239830,+r,+w=29,+g
8,h,114,-w
8,h,9286,Bl=16
8,h,14140,+w=32,-g
8,h,149,-w
8,h,2053,-r
8,h,152260,+r,+w=36,+Etp=6
8,h,105,+S,-Etp=6
8,h,154,+Etp=6
8,h,10349,-Etp=6
8,h,0,-S,+Etp=2
8,h,279,-Etp=2
8,h,2812,-r,-w
8,h,445298,+r,+w=29,+g
8,h,103,-w
8,h,46437,+w=32,-g
8,h,167,-w
8,h,2142,-r
8,h,692151,+r,+w=29,+g,+Etp=6
8,h,215,+Epr=23
8,h,10,-Etp=6
8,h,82,Bv=3603,+S,+Etp=6
8,h,209,-Epr=65
8,h,10197,-Etp=6
8,h,0,+Etp=2
8,h,135,-S,-Etp=2
8,h,2970,-w
8,h,6501,Bv=3695
8,h,5222,+w=32,-g
8,h,138,-w
8,h,2181,-r
8,h,212142,+r,+w=28
8,h,166,-w
8,h,1086,-r
8,h,360748,+r,+w=37
8,h,585,-w
8,h,364,+w=30
8,h,10259,Bv=3721
8,h,12481,+g
8,h,37314,-w
8,h,10220,Bv=3700
8,h,12315,+w=32,-g
8,h,146,-w
8,h,2218,-r
8,h,485100,+r,+w=28
8,h,114,-r,-w
8,h,27050,+r,+w=33,+Etp=6
8,h,295,+S,-Etp=6
8,h,112,+Etp=6
8,h,4437,Bv=3658
8,h,5562,-Etp=6
8,h,0,+Etp=2
8,h,102,-S,-Etp=2
8,h,2975,-r,-w
8,h,226349,+r,+w=29,+g
8,h,102,-w
8,h,11171,-r
8,h,311,Bv=3700,+r
8,h,13955,+w=32,-g
8,h,170,-w
8,h,2786,-r
8,h,478507,+r,+w=34
8,h,263,-r,-w
8,h,153014,+r,+w=36,+g
8,h,139,-w
8,h,2069,Bl=15,+w=77,+lp
8,h,347,-w
8,h,0,+w=78
8,h,4451,-w
8,h,18255,+w=32,-g
8,h,147,-w
8,h,1469,-r
8,h,273847,+r,+w=31,+Etp=6
8,h,138,+S,-Etp=6
8,h,127,+Etp=6
8,h,9935,-Etp=6
8,h,0,+Etp=2
8,h,173,-S,-Etp=2
8,h,2958,-r,-w
8,h,311666,+r,+w=29,+g
8,h,121,-w
8,h,59421,+w=32,-g
8,h,508,-w
8,h,2154,-r
8,h,597799,+r,+w=36,+g
8,h,124,-w
8,h,59228,-r
8,h,184,+r,+w=32
8,h,190,Bv=3656,-w,-g
8,h,295,+w=33
8,h,1,-w
8,h,2351,-r
8,h,152741,+r,+w=31,+Etp=6
8,h,146,+S,-Etp=6
8,h,113,+Etp=6
8,h,10444,-S,-Etp=6
8,h,27,+Etp=2
8,h,422,-Etp=2
8,h,2979,-r,-w
8,h,430755,+r,+w=34,+g
8,h,324,-w
8,h,2152,Bv=3704
8,h,10110,+w=59
8,h,325,-w
8,h,16,+w=30
8,h,46720,-g
8,h,13338,-r,-w
8,h,47066,+r,+w=28
8,h,125,-w
8,h,2036,-r
8,h,118788,+r,+w=36
8,h,122,-r,-w
8,h,461880,+r,+w=29,+g
8,h,164,-w
8,h,16372,+w=32,-g
8,h,151,-w
8,h,1309,-r
8,h,35003,+r,+w=31,+Etp=6
8,h,58,+S,-Etp=6
8,h,127,+Etp=6
8,h,10059,-Etp=6
8,h,0,+Etp=2
8,h,121,-S,-Etp=2
8,h,2979,-r,-w
8,h,70732,+r,+w=28
8,h,157,-r,-w
8,h,479763,+r,+w=36,+g
8,h,278,-w
8,h,2,+w=39
8,h,3,-w
8,h,59258,+w=32,-g
8,h,171,-w
8,h,2079,-r
8,h,178213,+r,+w=28
8,h,112,-w
8,h,37,+w=33
8,h,12,-r,-w
8,h,395877,+r,+w=34,+Etp=6
8,h,132,+S,-Etp=6
8,h,216,+Etp=6
8,h,9901,-Etp=6
8,h,0,+Etp=2
8,h,187,-S,-Etp=2
8,h,2981,-r,-w
8,h,116541,+r,+w=29,+g
8,h,104,-w
8,h,14315,-r
8,h,591,+r,+w=29,-g
8,h,132,-w
8,h,2304,-r
8,h,297557,+r,+w=36
8,h,116,-w
8,h,1018,-r
8,h,754006,+r,+w=35
8,h,130,Bv=3679,+g,+Etp=6
8,h,86,+S,-Etp=6
8,h,138,+Etp=6
8,h,10000,-Etp=6
8,h,0,+Etp=2
8,h,124,-S,-Etp=2
8,h,2974,-w
8,h,9946,+w=32,-g
8,h,138,-w
8,h,2123,-r
8,h,175202,+r,+w=36
8,h,121,-r,-w
8,h,4896,+r,+w=58
8,h,219,-r,-w
8,h,106761,+r,+w=37
8,h,570,-r,-w
8,h,133436,+r,+w=30
8,h,12540,Bv=3710
8,h,47519,-r,-w
8,h,116966,+r,+w=79,-Epr=4
8,h,109,-Epr=17
8,h,1,-Epr=3
8,h,3,-Epr=9
8,h,358,+Epr=4
8,h,162,+Epr=9
8,h,517,+Epr=3
8,h,363,+Epr=80
8,h,58657,-r,-w
8,h,36815,Bv=3679,+r,+w=81,+Epr=65
8,h,479,-w,+Epr=19
8,h,758,+w=39
8,h,26,-w
8,h,2,+w=39
8,h,3,-w
8,h,0,+w=71
8,h,374,-r,-w
8,h,166346,+r,+w=71
8,h,79,-r,-w
8,h,155917,+r,+w=71
8,h,106,-r,-w
8,h,114898,+r,+w=71
8,h,5,-w
8,h,8,+w=71
8,h,3,-w
8,h,11,+w=71
8,h,4,-w
8,h,11,+w=71
8,h,4,-w
8,h,12,+w=71
8,h,3,-r,-w
8,h,38936,+r,+w=42
8,h,102,-w
8,h,1227,+w=31,+Etp=6
8,h,135,+S,-Etp=6
8,h,84,+Etp=6
8,h,10022,-Etp=6
8,h,1,+Etp=2
8,h,134,-S,-Etp=2
8,h,2969,-r,-w
8,h,26995,+r,+w=82
8,h,507,-w
8,h,1,+w=39
8,h,3,-r,-w
8,h,201819,+r,+w=28
8,h,96,-w
8,h,1141,-r
8,h,957763,+r,+w=36,+Etp=6
8,h,258,+S,-Etp=6
8,h,84,+Etp=6
8,h,9933,-Etp=6
8,h,0,+Etp=2
8,h,123,-S,-Etp=2
8,h,779,Bl=14
8,h,2187,-r,-w
8,h,472639,+r,+w=28
8,h,117,-r,-w
8,h,714012,+r,+w=33,+Etp=6
8,h,198,+S,-Etp=6
8,h,80,+Etp=6
8,h,9995,-Etp=6
8,h,1,+Etp=2
8,h,145,-S,-Etp=2
8,h,2962,-r,-w
8,h,153487,+r,+w=28
8,h,103,-w
8,h,469,+w=59
8,h,638,-w
8,h,372,+w=30
8,h,1343,Bv=3700
8,h,58717,-r,-w
8,h,972360,+r,+w=34,+Etp=6
8,h,210,+S,-Etp=6
8,h,124,+Etp=6
8,h,67,Bv=3624
8,h,9861,-Etp=6
8,h,0,+Etp=2
8,h,167,-S,-Etp=2
8,h,2952,-r,-w
8,h,729617,+r,+w=40
8,h,117,-r,-w
8,h,458889,+r,+w=36,+Etp=6
8,h,92,-Etp=6
8,h,128,+S,+Etp=6
8,h,5361,Bv=3671
8,h,4558,-Etp=6
8,h,0,+Etp=2
8,h,157,-S,-Etp=2
8,h,2974,-r,-w
8,h,426723,+r,+w=28
8,h,136,-r,-w
8,h,760867,+r,+w=34,+Etp=6
8,h,254,+S,-Etp=6
8,h,190,+Etp=6
8,h,9884,-Etp=6
8,h,0,+Etp=2
8,h,134,-S,-Etp=2
8,h,611,Bl=13
8,h,2351,-r,-w
8,h,6785,+r,+w=37
8,h,609,-w
8,h,369,+w=30
8,h,16087,Bv=3700
8,h,43973,-r,-w
8,h,158749,+r,+w=28
8,h,118,-r,-w
8,h,805886,+r,+w=28
8,h,103,-r,-w
8,h,147896,+r,+w=33
8,h,99,-r,-w
8,h,6898,+r,+w=64,+Etp=6
8,h,67,+S,-Etp=6
8,h,225,+Etp=6
8,h,9893,-Etp=6
8,h,0,+Etp=2
8,h,90,-S,-Etp=2
8,h,2969,-r,-w
8,h,211757,+r,+w=28
8,h,104,-r,-w
8,h,513899,+r,+w=34
8,h,172,Bv=3636,-r,-w
8,h,153861,+r,+w=36
8,h,100,-r,-w
8,h,307866,+r,+w=31,+Etp=6
8,h,47,+S,-Etp=6
8,h,133,+Etp=6
8,h,9991,-Etp=6
8,h,0,+Etp=2
8,h,112,-S,-Etp=2
8,h,2964,-r,-w
8,h,424751,+r,+w=28
8,h,117,-r,-w
8,h,154885,+r,+w=36
8,h,114,-w
8,h,1379,-r
8,h,481508,+r,+w=37
8,h,572,-w
8,h,356,+w=30
8,h,2140,Bv=3703
8,h,57918,-r,-w
8,h,63039,+r,+w=35,+Etp=6
8,h,106,+S,-Etp=6
8,h,150,+Etp=6
8,h,1377,Bv=3666
8,h,8595,-Etp=6
8,h,0,+Etp=2
8,h,129,-S,-Etp=2
8,h,2976,-r,-w
8,h,193643,+r,+w=28
8,h,157,-w
8,h,1341,-r
8,h,992506,+r,+w=34,+Etp=6
8,h,158,+S,-Etp=6
8,h,120,+Etp=6
8,h,9994,-Etp=6
8,h,0,+Etp=2
8,h,148,-S,-Etp=2
8,h,2974,-r,-w
8,h,124597,+r,+w=28
8,h,112,-r,-w
8,h,597892,+r,+w=40
8,h,123,-w
8,h,1289,-r
8,h,462709,+r,+w=36,+Etp=6
8,h,171,+S,-Etp=6
8,h,103,+Etp=6
8,h,10023,-Etp=6
8,h,0,+Etp=2
8,h,141,-S,-Etp=2
8,h,2966,-w
8,h,1090,-r
8,h,422385,+r,+w=28
8,h,129,-r,-w
8,h,494871,+r,+w=34
8,h,541,-r,-w
8,h,105458,+r,+w=30
8,h,14592,Bv=3697
8,h,45468,-r,-w
8,h,102942,+r,+w=35,+Etp=6
8,h,109,+S,-Etp=6
8,h,101,+Etp=6
8,h,10037,-Etp=6
8,h,0,+Etp=2
8,h,136,-S,-Etp=2
8,h,2958,-r,-w
8,h,226655,+r,+w=28
8,h,105,-r,-w
8,h,794897,+r,+w=36
8,h,140,-r,-w
8,h,59869,Bl=12,Bv=3662,+r
8,h,154,-r
8,h,94848,+r,+w=42
8,h,144,-r,-w
8,h,9926,+r,+w=31,+Etp=6
8,h,63,+S,-Etp=6
8,h,165,+Etp=6
8,h,9907,-Etp=6
8,h,0,+Etp=2
8,h,249,-S,-Etp=2
8,h,2963,-r,-w
8,h,253572,+r,+w=28
8,h,119,-r,-w
8,h,467881,+r,+w=34
8,h,318,-w
8,h,4,+w=39
8,h,5,-w
8,h,7,+w=38
8,h,310,-w
8,h,1,+w=39
8,h,2,-r,-w
8,h,464464,+r,+w=31,+Etp=6
8,h,119,+S,-Etp=6
8,h,117,+Etp=6
8,h,10401,-Etp=6
8,h,0,-S,+Etp=2
8,h,121,-Etp=2
8,h,2975,-r,-w
8,h,290154,+r,+w=28
8,h,100,-r,-w
8,h,131900,+r,+w=33
8,h,181,-r,-w
8,h,351821,+r,+w=37
8,h,552,-r,-w
8,h,269453,+r,+w=30
8,h,6603,Bv=3692
8,h,53456,-r,-w
8,h,83937,+r,+w=35,+Etp=6
8,h,126,+S,-Etp=6
8,h,93,+Etp=6
8,h,6178,Bv=3655
8,h,3855,-Etp=6
8,h,0,+Etp=2
8,h,76,-S,-Etp=2
8,h,2977,-r,-w
8,h,120692,+r,+w=28
8,h,104,-r,-w
8,h,93899,+r,+w=34
8,h,348,-w
8,h,1065,-r
8,h,803586,+r,+w=28
8,h,107,-r,-w
8,h,166975,+r,+w=36,+Etp=6
8,h,159,+S,-Etp=6
8,h,100,+Etp=6
8,h,10073,-Etp=6
8,h,0,+Etp=2
8,h,140,-S,-Etp=2
8,h,2985,-r,-w
8,h,719462,+r,+w=40
8,h,116,-r,-w
8,h,468884,+r,+w=34,+Etp=6
8,h,96,+S,-Etp=6
8,h,118,+Etp=6
8,h,9974,-Etp=6
8,h,0,+Etp=2
8,h,198,-S,-Etp=2
8,h,2861,-r,-w
8,h,144754,+r,+w=28
8,h,118,-r,-w
8,h,124877,+r,+w=28
8,h,103,-r,-w
8,h,147901,+r,+w=33
8,h,141,-r,-w
8,h,209858,+r,+w=37
8,h,561,-w
8,h,361,+w=30
8,h,248,Bl=11,Bv=3684
8,h,59806,-r,-w
8,h,273032,Bv=3650,+r
8,h,663,-r
8,h,224377,+r,+w=36,+Etp=6
8,h,231,+S,-Etp=6
8,h,122,+Etp=6
8,h,10059,-Etp=6
8,h,0,+Etp=2
8,h,40,-Epr=43
8,h,32,-Epr=44
8,h,46,-S,-Etp=2
8,h,2967,-r,-w
8,h,226454,+r,+w=28
8,h,102,-r,-w
8,h,945900,+r,+w=28
8,h,116,-r,-w
